date,text,id
2019-10-13 20:59:46,"Eu já vi muitas pessoas criticarem Dean por não ir, mas não sei se ele fez certo ou não. O cara tem 22 anos, e em 22 anos ele teve tudo que queria, fez tudo que queria, nunca precisou fazer escolhas ou perdeu algo, alguém. E isso não é culpa dele. Se eu pudesse escolher, +",1183532815775948801
2019-10-13 20:59:46,"Ditado que todo homem conhece: ""Mais fácil que bater em bêbado!"" Manu continua lutando pela hipocrisia Ops, igualdade Mulher agride o cara que não fez nada pra ela DEUSA EMPODERADA Se o cara tivesse reagido e nocauteado ela COVARDE MALDITO TEM QUE CASTRAR MATAR E PROCESSAR NÉ",1183532814970605569
2019-10-13 20:59:46,"Estou farto de ser ridicularizado Você está brincando com meu coração, você me fez parecer uma idiota Isso é uma tragédia, pode acabar nas notícias",1183532814924431360
2019-10-13 20:59:46,"Meu pai também, nego LIGOU o rádio o atlético fez gol ok desligou e depois de um tempo ligou de novo o André errou um gol https://twitter.com/Terriblecello/status/1183514267733110784 …",1183532814551175168
2019-10-13 20:59:46,fez o que de bom hoje?,1183532814114971648
2019-10-13 20:59:45,Igente e minha irmã que fez uma festa de aniversário pró gato. #pic.twitter.com/atGJUnMoiV,1183532811241832448
2019-10-13 20:59:45,Essa ganância de querer salvar a todos só me fez perder a todos,1183532809723535361
2019-10-13 20:59:44,Chape fez gol mas está no VAR.,1183532803817984002
2019-10-13 20:59:43,Maaaaaano se nada fez isso não,1183532803528507392
2019-10-13 20:59:43,mas pra que esquecer alguém já te fez bem?? e q tipo tu ainda sente carinho? kkk ai desculpa eu sou mto confusa,1183532801985011712
2019-10-13 20:59:43,"Eu sei que a pessoa fez uma brincadeira mas que ódio de quem, falando sério, joga isso na cara. Fez pq era obrigação. Ninguém pediu pra nascer. Nascer não é contrair dívida eterna com pai nem mãe, não. Se lascar. https://twitter.com/prisci_lenta/status/1183397803034337281 …",1183532799929782272
2019-10-13 20:59:42,"Pênalti sonegado p o Flamengo, faltase cartões desnecessários . 2x0 Flamengo e ainda assim o árbitro só fez lambança. 45 anos sem vitória contra o Athletico na casa do adversário pelo Brasileiro. Melhor campanha e um futebol que há muito não se via no país.",1183532795823607808
2019-10-13 20:59:41,Dá nojo ver o que o @ camara_sette fez com o @ Atletico!,1183532791134412801
2019-10-13 20:59:40,nossa vei esse ep fez eu chorar pqp vai se fuder thomas astruck,1183532788420616193
2019-10-13 20:59:40,eu não conhecia a música Beatriz do milton e o Jefté simplemente fez um cover dela pra mim sem palavras esse menino é tudo pra mim,1183532788361891842
2019-10-13 20:59:39,E adivinha quen botou ele? BH fez gol adivinha quem botou? Michael fez gol adivinha quen botou ? Alisson fez tb adivinha quem botou? E adivinha quem ganhou mais uma aposta? Rsrsrsrsrsrsrs https://twitter.com/CFD_Oficial/status/1183510149144731650 …,1183532786629652480
2019-10-13 20:59:38,Sai mlq ce fez 15 linhas kkkkkkkkkkkk,1183532778589216769
2019-10-13 20:59:36,Obrigada por tudo que fez por ele! Hj mais um anjo voltou pro céu,1183532772390064128
2019-10-13 20:59:36,"o cara é cheio de foto c arma, só anda c bandido, altas foto fumando maconha e vem me falar que o policial fez certo kkkkkkkkkkk a hipocrisia desses cara me assusta",1183532771467247622
2019-10-13 20:59:31,"o cara fez um gol de pênalti e acha que virou carrasco do corinthians, mano KKKKKKKKKKKKKKKKK",1183532750638321664
2019-10-13 20:59:31,"Grêmio sobrou em todos os aspectos para vencer com muita propriedade o Atlético-MG, em BH. Fase terrível do Galo, o Grêmio fez o que tinha que ser feito. Alisson e Pepê os destaques do jogo. Com méritos, tricolor no G6.",1183532749916913664
2019-10-13 20:59:31,"vc já fez um dessas coisas de ""adolescente""? - sim - sim - não - sim - to na dúvida kkk acho q n - não - sim - nao - quem nunca kkkk - não responde com um emoji q eu mando as perguntas",1183532749187104771
2019-10-13 20:59:30,Esse final de semana me fez ter certeza de algumas coisas. E a partir de agora eu vou agir exatamente como eu acho que devo,1183532748654424064
2019-10-13 20:59:30,"Que tal vc começar a agir como ela! Pensar na população mais pobre. Que tu fez, prática viu, que te aproxime um centímetro de Irmã Dulce? Tem algo para apresentar?",1183532748457365505
2019-10-13 20:59:29,"eu casaria ao som de here, there and everywhere, assim como fez phoebe buffay",1183532744061706240
2019-10-13 20:59:29,"minha ideia de como dar o nome das casas foi maravilhosa aaaaaaaa acho que vc poderia ser Grifinória, não acho que vc é super corajoso, mas o Neville Longbottom tbm não era, mas pelos amigos ele fez muitas coisas",1183532742627221504
2019-10-13 20:59:28,esse tal de réver não foi o que fez o gol contra nos 5x0? https://twitter.com/Gremio/status/1183532217231986689 …,1183532738328043520
2019-10-13 20:59:28,FUI ENGANADA minha mãe fez mini-bolos e APENAS >>UM<< VAI SER MEU pic.twitter.com/yeOLtdsEPE,1183532737107501058
2019-10-13 20:59:27,"só queria ver o noah e falar o quanto ele é importante na minha vida. quantas vezes ele me fez rir e chorar ao mesmo tempo. caralho, so queria abraçar ele",1183532732258889729
2019-10-13 20:59:25,"sou contra d todas as formas, exceto estrupo!!! fez pq quis, existe camisinha, pilula, injeção e etc.. foi bom na hora, agr assume tua irresponsabilidade !!!!!!!!!!!!!!!!!!!!!!!!!!!!!! // rt https://twitter.com/CHICOSILva41/status/1161706422440271876 …",1183532725921300480
2019-10-13 20:59:24,"Quando eu te vi pela primeira vez seu olhar me hipnltizou de vez, me pergunto até hoje o que você fez me apaixonei pela vida",1183532722926567427
2019-10-13 20:59:24,Ok vim compartilhar aqui essas obras de arte q o @ luieroway fez pra mim Por favor deem muito biscoito pra ele pq isso aqui tá PERFEITO e ele merece amores pic.twitter.com/nt9fMYJAvC,1183532721462751233
2019-10-13 20:59:22,"e o louis n fez um tweet sobre Walls, aí brito sinceramente",1183532714055614465
2019-10-13 20:59:19,Eu ganhei um vídeo que me fez chorar,1183532701980221440
2019-10-13 20:59:19,fez o grupo com 1 intenção e surgiram outras 500 https://twitter.com/badgalbbibi/status/1183524642205655042 …,1183532699488784385
2019-10-13 20:59:17,"quem que sai, curte e só lembra no outro dia que fez 1 ano e 5 meses de namoro? só eu e Zinho mesmo kkkkkkkkk",1183532691188322304
2019-10-13 20:59:16,"cara pior q ela não fez nada KKLKKKK eu tava aq pensando com os meus botões e tava lembrando o tanto q ela tava chata dps da prova de sexta, nossa eu tava com vontade de puxar a laur pro outro lado da frente do colégio, não tava aguentando mais ouvir a voz dela",1183532690110320641
2019-10-13 20:59:16,@ Caarmelin_ reconhece alguém que fez isso ano passado?,1183532689850322944
2019-10-13 20:59:16,Mãe fez esse curso antes de eu ter nascido e foi a laureada da turma crtz https://twitter.com/miguellziim/status/1183507072824107011 …,1183532688893980677
2019-10-13 20:59:13,meu irmão fez a boa do bk hoje,1183532676537634817
2019-10-13 20:59:13,vc é gata assim msm ou fez curso?,1183532674763362310
2019-10-13 20:59:11,quem foi o filho da puta que fez esta merda??? que crime ofender esses lindos assim https://twitter.com/olucassalles/status/1183394307249709056 …,1183532666546802688
2019-10-13 20:59:08,não é possível assistir até o final e não gostar da pérola ela não fez nada de errado só sofreu a coitada,1183532655234686981
2019-10-13 20:59:07,"sério, deus, por que tu me fez pobre e consumista???? sempre quero comprar minhas coisinhas, mas não tenho nem onde cair morta",1183532651564716032
2019-10-13 20:59:05,escalei o alisson rodada passada e n fez nada aí agr ele fez gol kkkk,1183532641024434176
2019-10-13 20:59:03,"cortei amiga, mas não fez muita diferença :( sol em libra tá foda",1183532635190153216
2019-10-13 20:59:03,porra o alisson fez gol e eu fui pra segundo na liga grrrr,1183532632459620354
2019-10-13 20:59:02,@ kowznay vc nunca fez isso né claro que nao OWNDOWSNOWNDKWNDKD,1183532630916157441
2019-10-13 20:59:02,Vc fez?????,1183532630177918976
2019-10-13 20:59:02,"boquinha fez um misto quente com picanha hoje de manhã, que me encheu pra crl, não aguento comer mais nada",1183532629389393922
2019-10-13 20:59:00,"a gente n fez nada, vc se gasta sozinha",1183532621416009728
2019-10-13 20:58:59,Alisson fez o famigerado GOL DE CHURRASCO™ # CAMxGRE # Brasileirao2019,1183532618576515072
2019-10-13 20:58:59,"Gremio fez o 4o gol. Em seguida o Luan cruzou pro Rever. Quem lembra, sabe pq....",1183532616756219905
2019-10-13 20:58:58,Jc baby boy é ai o dia dia ta difícil o que acha do presidente jair Bolsonaro eu amigo me formei em política pública internacional até agora ele fez so burrada pra que mexer na aposentadoria de pessoa invalida,1183532613081935872
2019-10-13 20:58:58,Por isso q você caga primeiro e depois pensa no q fez,1183532611072876546
2019-10-13 20:58:57,ia falar q acho 3x1 pouco e o grêmio fez o 4,1183532610573746176
2019-10-13 20:58:56,eu finalmente consegui contar o que * ******* fez comigo e senti um puta alívio,1183532606136160256
2019-10-13 20:58:56,Será que este cara tem noção de que isto aí que está fazendo pra lacrar pra cima dos outros youtubers pega muito mal quando bate no afegão médio? Que nojo véio! Acompanho este cara desde qdo fez a transição do face pro youtube. PQP!,1183532602290065409
2019-10-13 20:58:49,Deus pq não me fez burguesa??????,1183532577010917376
2019-10-13 20:58:49,"Eu vou ficar a primeira música da Anitta já era empoderamento. Ela sempre fez os macho de gato e sapato nas músicas Menina má e Meiga e Abusada então, a Katia q lute pic.twitter.com/G0IriZxJe5",1183532573399625729
2019-10-13 20:58:45,"minha madrinha e linda, fez strogonoff p mim",1183532559969468416
2019-10-13 20:58:45,"Uma coisa engraçada ontem no jogo horroroso dos porcos vs Faísca, o Mano Menezes q nunca fez isso, conversando com o Dudu em campo logo após o jogo hahahahahahahahahahahahaha, Esqueci de falar ontem.",1183532558824415234
2019-10-13 20:58:44,"Pra agora ? Cuca, pra afastar as carniças igual fez em 2011/2012 e 2013.",1183532554265255936
2019-10-13 20:58:42,ajudem a dar views pro vídeo q minha bb fezhttps://twitter.com/jinniexluvs/status/1183515089527361536/video/1 …,1183532547483095043
2019-10-13 20:58:42,"Melhor em campo hj pra mim, junto com o Rei que fez o gol",1183532545704677376
2019-10-13 20:58:40,Não importa oq vc fez a semana toda. No domingo a noite tudo desanda,1183532538276528129
2019-10-13 20:58:39,fez sentido? nao mas pelo menos n me xingou pic.twitter.com/CVaYDXWueA,1183532533625044995
2019-10-13 20:58:39,"MUITO OBRIGADA QUEM FEZ ISSO, EU RI HORRORES, ISSO FEZ MEU DIA 100000% MELHOR",1183532531066515457
2019-10-13 20:58:37,A viagem me fez um bem tão grande !!!!!! Obrigada Jesus,1183532525001555968
2019-10-13 20:58:35,"Eu conversando com a minha mãe sobre certos comentários do meu corpo e disse ""mas eu ainda sou..ok?"" Ai ela ""se você fez ou não fez é cntg, se engravidar o problema será seu, tu já tem 21 anos"" Mto bom conseguir ter conversas assim ksksksksksk",1183532517607038976
2019-10-13 20:58:35,só tem no meu beijo o seu gosto preferido sua melhor viagem foi quando fez amor comigoo,1183532514729775104
2019-10-13 20:58:34,"Combinamos um aniversário surpresa, meu amigo fez o grupo e colocou o próprio aniversariante",1183532510929674242
2019-10-13 20:58:34,O tédio de domingo me fez instalar o Tik Tok. O Quê to fazendo na minha vida,1183532510166290432
2019-10-13 20:58:33,"meu celular caiu agr com a tela pra baixo, que faltou eu parir um filho de um útero que nem tenho com o barulho que fez",1183532508513755136
2019-10-13 20:58:33,"Em duas visitas ao Estádio independência neste campeonato, o # Gremio fez 8 gols, e tomou 2, que estrago fizemos lá...",1183532507310034945
2019-10-13 20:58:29,"Grêmio sapecou 4 a 1 no Galo. O Flamengo fez 3 a 1. O Palmeiras... bem, o Palmeiras ficou no 1 a 1 em casa. Precisa melhorar, o time do Mano",1183532493049417730
2019-10-13 20:58:28,"minha mãe ta toda preocupada perguntando se fez algo, eu tento mudar de assunto mas ela sempre pergunta",1183532487689068544
2019-10-13 20:58:27,Fez kkkk,1183532484711124992
2019-10-13 20:58:27,"O Inter veio aqui e fez 3, o Grêmio fez 4... virou bagunça mesmo hein @ camara_sette # Renúncia",1183532483901612032
2019-10-13 20:58:25,"eu fiz 95, ele fez 8",1183532474376294400
2019-10-13 20:58:25,"Foi o aniversário do amor da minha vida, meu mundo fez 18 anos e eu dividi o presente dele em partes Toda semana de outubro eu quero dar algo pra ele lembrar de mim Esse foi só o primeiro, essas pequenas coisas materiais são pra demonstrar meu amor por ti @ CalebeViegas38pic.twitter.com/bcaW90OEl9",1183532473457790981
2019-10-13 20:58:25,Tu me fez chorar.....block,1183532473126412293
2019-10-13 20:58:24,por livre espontânea pressão ele fez uma pipoca pra mim tá turo bem agora pic.twitter.com/4A0BrdKuIv,1183532471993982977
2019-10-13 20:58:21,é duro ne qnd acontece ctg exatamente oq tu fez pro outro,1183532456735059968
2019-10-13 20:58:21,Não fez mais que obrigação https://twitter.com/jnorberto03/status/1183532223791849475 …,1183532456567291904
2019-10-13 20:58:20,"claro que tem, por mais que eu esteja meio distante, ainda sou um, fora os amigos que vc fez na Etec",1183532453736128512
2019-10-13 20:58:19,Fritei com o João dms esse cara fez o rolezim no front,1183532448694575105
2019-10-13 20:58:19,Kkkk oq ela fez?,1183532448216420352
2019-10-13 20:58:17,Grêmio fez 8 gols no estádio Independência neste brasileirão. 4 no Cruzeiro. 4 no Atlético.,1183532441614651393
2019-10-13 20:58:16,"desculpa me intrometer mas ja me intrometendo: esse movimento que ela faz é proposital e na verdade é edição, a garota do video ja fez uma thread explicando sobre e meio que fez um tutorial no twitter dela, mas eu nao entendi nadakkkk",1183532437680414720
2019-10-13 20:58:15,"Com evangélicos, não. Com bots. Acha que se fosse cristão de verdade estaria compartilhando mentiras de um político que nunca fez nada além de enriquecer junto a seus filhos?",1183532434232623104
2019-10-13 20:58:14,"Saudações tricolores! Só por que eu dizia que aquele time de Itaquera é o rei da retranca e dos empates, hoje fez diferente: Perdeu do São Paulo",1183532428155072513
2019-10-13 20:58:13,oq vc fez,1183532425181315073
2019-10-13 20:58:13,Olha kkkk até a @ stephcrf que tava com medo antes fez mais bonito,1183532422400491520
2019-10-13 20:58:11,E o snoopy dog que fez uma versão de red right hand?,1183532417400950784
2019-10-13 20:58:11,"harry n fez um tweet agradecendo, anne veja isto",1183532414339092488
2019-10-13 20:58:09,Pode ter certeza que você vai pagar tudo que você fez e mais um pouco,1183532406869037056
2019-10-13 20:58:09,ontem a gente fez uma semana de namoro,1183532406692876288
2019-10-13 20:58:08,"Se eu fosse jogador do Corinthians teria vergonha! E isso vai para o Ralf tbm, se estava dirigindo ou não, não importa. Fez merda, devia estar em campo. Tem que ser cobrado",1183532401286434819
2019-10-13 20:58:07,@ Gremio fez 4x1 e seguiu atacando. Esse é um mérito que ninguém pode tirar do Renato.,1183532399122100224
2019-10-13 20:58:06,A desculpa amanhã da mídia vai ser que o lizieiro fez falta kkkkkkkkkk,1183532393757589509
2019-10-13 20:58:04,"Quando eu pedi pra Deus tirar isso da minha vida, ele ouviu e fez rapidão, nem que doa uma hora tinha que ir",1183532386102980608
2019-10-13 20:58:03,"mensagens que me mandam do nada “amiga, preciso te contar um negócio” nem sei se eu quero saber, da última vez me fez passar a noite toda chorando e acabou com umas 2 amizades minhas",1183532380826542080
2019-10-13 20:58:03,"Mentira anjinho,meu papai disse q ele fez várias",1183532380692332544
2019-10-13 20:58:01,"Na temporada regular. Nos playoffs o inominável fez, em Green Bay. https://twitter.com/NFL_DovKleiman/status/1183469504413736960 …",1183532374795194369
2019-10-13 20:58:01,"Governo Tinha Plano Pronto Contra Vazamento De Óleo E Não Fez Nada, Diz Ex-Ministro | Brasil de Fato https://www.brasildefato.com.br/2019/10/11/governo-tinha-plano-contra-vazamento-de-oleo-pronto-e-nao-fez-nada-diz-ex-ministro/ …",1183532374103121920
2019-10-13 20:58:01,A culpa não é do Santana não é do meu pai que me fez gostar desse time,1183532374086311937
2019-10-13 20:58:01,olha o que você fez gaga,1183532374082097153
2019-10-13 20:58:01,eu acho que ele fez as iniciais delas,1183532371926224896
2019-10-13 20:58:00,O Grêmio fez 8 gols no horto,1183532367518031872
2019-10-13 20:57:58,@ CarlosBolsonaro tem o dom de equacionar o jogo político e antever os resultados. Por isso fez e faz o que constatamos na prática: IMPEDIR os maus de prosperar sob o governo de @ jairbolsonaro # BolsonaroPresidenteAte2026,1183532361708965888
2019-10-13 20:57:58,"Quem fez a macumba, fez bem feito",1183532361524416512
2019-10-13 20:57:56,"Costelinha joga muito , oque ele fez hoje na bronze slk",1183532354389852163
2019-10-13 20:57:56,Que a minha bichinha fez? https://twitter.com/blogcerejanegra/status/1183531834774315019 …,1183532353274159106
2019-10-13 20:57:56,"A falta de interpretação de texto meu pai. A Billboard não vai interferir nos números da Gaga, só vai continuar listando canções/álbuns mais vendidos como sempre fez desde que surgiu. +",1183532351760019456
2019-10-13 20:57:53,com essas mudanças ridículas que tu fez não podia dar certo mesmo https://twitter.com/boraleao_/status/1183514724656398336 …,1183532341794357254
2019-10-13 20:57:52,Vão cair safados @ Cruzeiro pelo menos o mitair fez jogo duro pra não parcelar o arrascaeta pro Flamengo,1183532335758794752
2019-10-13 20:57:50,Chapecoense fez gol ?,1183532328225824769
2019-10-13 20:57:47,"pau no cu, fez corpo mole o segundo tempo inteiro. bando de jogador sem vergonha.",1183532316003577856
2019-10-13 20:57:47,Hoje fui almoçar com a minha tia e ela fez purê de batata Dia de glória,1183532315227688966
2019-10-13 20:57:47,"Agora o tempo já passou, a tempestade enfim acabou e a rua já secou, fez sol lá fora..",1183532314866999296
2019-10-13 20:57:46,Grêmio foi duas vezes ao Independência pelo Brasileiro. Fez 4 a 1 no Cruzeiro e repetiu o placar contra o Atlético-MG. Galo tem oito derrotas nas últimas dez rodadas.,1183532310416842752
2019-10-13 20:57:46,tá impedido essa merda e pau no cu desse time q fez tudo pra entregar,1183532309229776897
2019-10-13 20:57:45,Corinthians ainda fez o favor de perder pra acabar com a noite msm,1183532305563967488
2019-10-13 20:57:44,"Apesar de achar o Mano um bom técnico não começaria 2020 com ele Técnico faz toda a diferença Flamengo fez certo, se o Abel ainda estivessem lá o ano deles não seria nem metade do que esta sendo.. Mexeram na hora certa e estão colhendo os frutos",1183532301172596736
2019-10-13 20:57:41,"Carolina fez chamada de vídeo comigo, só sabe me gastar kkkkkkk",1183532291714420736
2019-10-13 20:57:38,"Chape fez gol, não??????",1183532277982203905
2019-10-13 20:57:38,Chape fez gol KKKKKKKKKKKK,1183532277218844673
2019-10-13 20:57:38,Viu? Tá pagando pelo oq tu fez cmg kkkkkkkkkkkkkkk,1183532275981520896
2019-10-13 20:57:38,Fez quantos pontos?,1183532275339792385
2019-10-13 20:57:37,chegou uma deficiente no onibus ela foi sentar no banco que ela comprou (pra deficientes) e tinha uma senhora la a senhora precisava mostrar a passagem pra provar que aquele era o assento dela ela fez 0 esforços pra achar a passagem e ficou só reclamando e agora tamo atrasado,1183532274098331648
2019-10-13 20:57:37,Ah eu gosto do começo. Por mais que seja bem meh é importante pro desenho e foi ele que me fez querer assistir. Só fica cansativo pq é sempre a mesma coisa todo episódio,1183532274060578834
2019-10-13 20:57:37,carol fez a figurinha mais linda do whats,1183532272785473537
2019-10-13 20:57:37,"A FULANA que roubou a órdem do dia,no senado?Se na frente de todos,fêz isso,não quéro nem imaginar o que fáz na penunbra.",1183532271967576069
2019-10-13 20:57:36,olha oq vc fez pablo,1183532268662525952
2019-10-13 20:57:36,"Julgo que o Canal 11 é um dos maiores responsáveis pela enorme repercussão aqui. Fez muita gente acompanhar de facto o que está acontecer no Flamengo de Jorge Jesus, inclusive a própria CS",1183532267517427713
2019-10-13 20:57:35,"Já tomei ainda não fez efeito. Na sexta esqueci-me de te mandar sms a perguntar como estavas, mas se estás melhor então está tudo bem.",1183532266196275200
2019-10-13 20:57:35,Grêmio fez 8 gols em dois jogos no independência,1183532264413630465
2019-10-13 20:57:35,"Sei exatamente como vc se sente, essa musica tbm foi a música que me fez sentir ligada a ele. Hoje posso dizer que estou mto melhor, mas graças a eles tbm. Nós vamos ficar bem!",1183532263042174978
2019-10-13 20:57:32,o que você fez?,1183532253634355201
2019-10-13 20:57:32,"Lula, que tá preso injustamente, sendo que fez tudo certinho em seu governo!",1183532251616829440
2019-10-13 20:57:32,Tem que se amar mesmo pq o Luiz Fernando só fez te avacalhar a vida toda com a Soraya Montenegro https://twitter.com/thiago_p/status/1183531072061165569 …,1183532251486867456
2019-10-13 20:57:32,eu: só me chama quando termina eu quando ela termina: oi sdds pq terminaram qq ela fez conta p mim conta...,1183532250442452993
2019-10-13 20:57:30,"E minha sogra que fez strogonoff??? Amoooo, com champignon ainda",1183532245660909568
2019-10-13 20:57:30,foi eu tt e o desgracado fez gol,1183532242477428738
2019-10-13 20:57:29,"nem vou dizer o que o melhor do mundo fez né, já virou rotina passando para não deixar ninguém esquecer jkkl",1183532238241222657
2019-10-13 20:57:27,Maria me fez sair com esse tempo da minha caminha pra ir d pijama na rua entregar um carregador pra ela af,1183532231157080071
2019-10-13 20:57:26,"culpa daqueles fdp, fez eu beber vodka c energético.. dps misturei a cerva e bud",1183532228355264512
2019-10-13 20:57:26,"Deus quando fez você tirou minha medida lindo, ciumento e bem resolvido quem olha pra mim agora não dúvida que eu encontrei o amor da minha vida..",1183532226207727616
2019-10-13 20:57:24,Mais um vira grenal pq o rever fez contra,1183532218678960128
2019-10-13 20:57:24,esse gol me fez passar dos 100 pontos obrigada Alisson por tudo https://twitter.com/CFD_Oficial/status/1183531784291672064 …,1183532217949216768
2019-10-13 20:57:24,"anjo tranca tua conta por enquanto, certeza que você não fez nada, mas é melhor prevenir, tranca pra não derrubarem",1183532216485400578
2019-10-13 20:57:23,Tu sabe que fez eu post fui eu né? Pode me amar. Hahaha Mas eu deixo tu amar a karlinha tbem pq ela é unanimidade.,1183532212219797504
2019-10-13 20:57:20,E antes do gol o Dedé fez penalti no Camilo e o árbitro sequer foi conferir,1183532200475746304
2019-10-13 20:57:19,MKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK COMO ELA FEZ ISSO??????,1183532199364255745
2019-10-13 20:57:19,"Tudo bem, não tem como ter uma veredito final nisso, é uma questão que os dois lados tem pontos fortes( Ainda acredito que o acordo foi a melhor opção), Mas eu realmente acho que seu post não fez sentido",1183532198709907456
2019-10-13 20:57:17,"Sabe o que é pior? O cara ali fez varias fofocas, por que quer ficar com ela, pra mim nao poder ficar com ela",1183532188215762944
2019-10-13 20:57:16,Caiu no Horto fez Oito,1183532183140622342
2019-10-13 20:57:13,"Nossa, eu ajudei meu primo e ele fez 90 e pouco kk",1183532171459469312
2019-10-13 20:57:13,Quem fez a macumba ta de parabéns muito boa,1183532170540998659
2019-10-13 20:57:12,Maldito capitalismo que fez com que eu assinasse @ globoplay com o @ jvjvduarte para ver Avenida Brasil # oioioi,1183532168900993024
2019-10-13 20:57:11,"""Já que já fez seu inferninho Luana, Pode sair já"" Essa frase vai ficar na minha cabeça a noite inteira",1183532163184107524
2019-10-13 20:57:10,"Atenção, senhoras e senhores: Pela primeira vez em seus 116 anos de história, o Grêmio Football Porto Alegrense fez um gol de escanteio curto.",1183532160378126336
2019-10-13 20:57:10,RECOMENDA O NOME MEU FILHO PROS SEUS FÃS ASSISTIR E TER ALGO SEU QUE VOCÊ FEZ RECENTEMENTE https://twitter.com/dsharmanews/status/1183477834272198657 …,1183532159845457922
2019-10-13 20:57:10,"gratidão pela minha ótima relação com meus irmãos, ai mano... melhor coisa que minha mãe fez por mim nessa vida foi me dar 4 brothers",1183532158062870528
2019-10-13 20:57:09,NÃO ACREDITO QUE A CHAPECOENSE FEZ UM GOL NOS ACRÉSCIMOS,1183532157580578819
2019-10-13 20:57:09,"Velho, o Abel não fez o melhor trio de ataque desse Brasileiro jogar, imagina o que iria fazer com esse time",1183532156615905281
2019-10-13 20:57:07,"Fez o flotflux mesmo e ia despoluir o cachoeira, mas o IBAMA barrou infelizmente...",1183532148931866625
2019-10-13 20:57:07,"Atlético é muito parceiro ne, cruzeiro tomou 4 no horto pro grêmio e o atlético foi lá e fez o msm pra não passarem vergonha sozinhos",1183532146935451648
2019-10-13 20:57:07,Maluco Bateu escanteio e Ainda Fez o Gol,1183532146440491009
2019-10-13 20:57:07,Como tu fez isso???,1183532146209837056
2019-10-13 20:57:04,"Se o Lucas fez o que a menina afirmou, ele foi bem vacilao. Mas ele nao parece ser mais assim e se for, vou ser a primeira a votar p ele sair! Homem abusivo NÃO! Espero que ele realmente tenha mudado! # AFazenda11",1183532135979859971
2019-10-13 20:57:03,"a cada ep do american hustle life que eu assisto me dá vontade de chorar, aqueles rappers humilhavam muito os meninos, o único que prestava lá era o tony (em compensação fez merda depois do programa). eu to mt triste",1183532128920838145
2019-10-13 20:57:02,"O Grêmio fez um gol após uma jogadinha de escanteio, que eu demitida todo mundo do Galo que está em campo.",1183532124923748354
2019-10-13 20:57:02,Ele fez as inicias delas ou corações representando elas??,1183532124533612545
2019-10-13 20:57:02,gale weathers nunca fez nada de errado!!!!!!!!!!!!!!,1183532124235808770
2019-10-13 20:57:00,Hoje Alisson fez gol aff,1183532116283396096
2019-10-13 20:56:59,"Rapaz, se 6 visse oque o neelix e o Astrix fez naquela pedreira 6 n acredita.",1183532115394203648
