date,text,id
2019-10-23 20:59:21,"Temos oq de bom ai, fala pra ele fazer a ponte e trazer aq kkkkk",1187156588093759489
2019-10-23 20:59:21,"sexo é bom, mas vcs ja comeram ovo com a gema mole em cima do arroz e feijao?",1187156586919321600
2019-10-23 20:59:21,É bom pra azia será??,1187156586634141701
2019-10-23 20:59:20,MANO STROGONOFF É MUITO BOM COMO ASSIM,1187156585652469761
2019-10-23 20:59:20,Eu sabia que essa raiva ia chegar no futebol KKKKKKKK como é bom conhecer meus amigos,1187156582880161799
2019-10-23 20:59:20,Luxemburgo tem feito um bom trabalho e vc não valoriza,1187156582251012099
2019-10-23 20:59:20,o tempo não passa e o jogo nunca começa eu ainda não sei se isso é bom ou ruim,1187156581970001921
2019-10-23 20:59:19,a bom viu,1187156578782404608
2019-10-23 20:59:19,ou meu cabelo vai ficar muito bom ou vai ficar muito ruim hmm,1187156578711015425
2019-10-23 20:59:19,Ah bom,1187156578216173568
2019-10-23 20:59:19,meu sonho poder voltar no tempo e viver em 2017 pra sempre era tudo tão bom até fim de outubro,1187156577679220736
2019-10-23 20:59:18,"pse, eu já to no linkão mas pelo que to percebendo aqui tem uns 30s de delay eu tinha um muito bom mas não lembro =/",1187156576928448513
2019-10-23 20:59:18,Será? Acho que não vai dá bom não kkk,1187156576680984577
2019-10-23 20:59:18,paguei 40 reais pra ver uma palestra sobre uma médica que só sabe falar de deus e está contanto sobre a sua opção de ter ido pros EUA trabalha como garçonete e como aquilo FOI BOM aí gente porra,1187156576542642176
2019-10-23 20:59:18,"mano q saudade desse clima de libertadores, chegar cedao no estádio fazer os corres da torcida, churras e cerveja com os amigos caiu no horto tá morto, aooo tempo bom q não volta",1187156576483721216
2019-10-23 20:59:18,KKKKKKKKK MUITO BOM KKKK,1187156573799489536
2019-10-23 20:59:18,Hj tava bom pro mundo se acabar,1187156573656879105
2019-10-23 20:59:18,Cappuccino é bom pra krl,1187156573522681858
2019-10-23 20:59:16,Kkkkk kk um momento a pessoa fala o que é kkkk O pior são as pessoas que não são contatos e que dão esse bom dia e boa tarde ....,1187156565964537858
2019-10-23 20:59:15,"Então como centenas de pessoas não vinham pedindo minha opinião, aqui vai! Coringa não é tão bom quanto o comentado. A atuação do Joaquin Phoenix é absurda, mas o filme em si é só bom.",1187156563741556737
2019-10-23 20:59:15,"EU FIZ UMA SOBREMESA TÃO GOSTOSA, MAS TÃO GOSTOSA MEU DEEEEEEEUS, TÁ BOM DEMAIS",1187156563284373505
2019-10-23 20:59:15,"se tu reclama das roupas q tua mina veste mas fica curtindo foto de mulher com bunda aparecendo, rebolando e com decote, vc é um fdp tá bom",1187156560658812928
2019-10-23 20:59:14,mano Your name e bom que chega a ser enexpilicavel,1187156559488569348
2019-10-23 20:59:14,"No mundo tereis aflições, mas tende bom ânimo, eu venci o mundo. João 16:33 em Solar do Barreiro, Belo Horizonte https://www.instagram.com/p/B3-uKVwBJtHY7cthMtzvY_tQsm7YtZgq7iFdn80/?igshid=1cf2o51a6ane …",1187156558813089793
2019-10-23 20:59:13,r.i.p meu spotify premium foi bom enquanto durou amigo..,1187156556321873920
2019-10-23 20:59:13,ta bom agr vo ter q carrega o peso da duvida cmgo ate o caixao,1187156556317712386
2019-10-23 20:59:13,300키로 케텍을 이길건 없음!!!!!! 뱅기 타기는 좀ㅋ,1187156553847033856
2019-10-23 20:59:13,nazista do caralho hp eh mt bom https://twitter.com/shazamkk/status/1187116796291276801 …,1187156552412729345
2019-10-23 20:59:12,bom dimais da nao,1187156548323368961
2019-10-23 20:59:12,alô fanáticos por futebol não é pq q hoje é dia de jogo q vcs vão ficar soltando esses rojão q nem um bando de desesperados a audição canina é muito sensível e o som machuca eles se querem soltar rojão fica de quatro e enfia na bunda bom jogo,1187156548138786816
2019-10-23 20:59:11,"[23/10 19:09] ᴅɪᴇɢᴏ: mãe [23/10 19:09] ᴅɪᴇɢᴏ: meu celular vai descarregar [23/10 19:09] ᴅɪᴇɢᴏ: se não conseguir falar cmg é por causa disso [23/10 19:27] Melhor mãe do mundo : tá bom filho, hoje tem gol do Gabigol",1187156545349574656
2019-10-23 20:59:11,mt bom ser sopa a gente tem interaçao a cada dois anos ai nao ficam brigando e invalidando intençao pq nao tem kkkkkkhk https://twitter.com/springwtrench/status/1187141557071372289 …,1187156545185992708
2019-10-23 20:59:11,Tá bom,1187156544883965952
2019-10-23 20:59:10,"KKKKKKKKKKKKKKKKK ah bom, seya de pégasos",1187156543189454856
2019-10-23 20:59:10,é bom aprender o uso da vírgula e quando usá-la...,1187156540173815809
2019-10-23 20:59:10,tô mto chateado pq eu escolhi o armário 17 periodo passado pq é bom e um número q ninguém ia querer mas agr alguém pegou e eu vou ter q mudar,1187156539880230914
2019-10-23 20:59:09,行けないw 応援宜しくお願いします,1187156536268746752
2019-10-23 20:59:08,feijoada e mt bom fodase,1187156534398205952
2019-10-23 20:59:08,Só quero saber oq tem de bom no Rio sábado à noite nada mais,1187156533961986048
2019-10-23 20:59:08,Acho bom!,1187156533760708610
2019-10-23 20:59:07,Okay fiz um macarrão ao molho Pesto que ficou RIDÍCULO DE BOM IRMÃO,1187156529763553281
2019-10-23 20:59:07,Bom mesmo,1187156528622645248
2019-10-23 20:59:07,Rolê bom é assim pic.twitter.com/NGz7u2rzRK,1187156527511146502
2019-10-23 20:59:06,Bom: Karin (O Negócio) Ruim: Helen https://twitter.com/rodtimtim/status/1187155522048479232 …,1187156526303199232
2019-10-23 20:59:06,acho bom,1187156525753786369
2019-10-23 20:59:06,Que bom KKKK,1187156525674061831
2019-10-23 20:59:05,"Não aguento mais ver esse guri no meu tt, foi bom mas vou ser obrigada a parar de seguir",1187156521861419008
2019-10-23 20:59:05,"Bom, isso se eles deixarem o corpo",1187156520477302784
2019-10-23 20:59:05,Tem o que de bom ai?,1187156520397692928
2019-10-23 20:59:05,"Ganhar na mega que é bom, nadaaaa",1187156520380850177
2019-10-23 20:59:05,"eu lembro do bixo da xerox fazendo de tudo pra me enrolar na cara dura e me roubar e eu me mordo de ÓDIO aquela praga do inferno, bom q cague um rolo de arame",1187156518879334402
2019-10-23 20:59:05,eyshilla me indicou um filme muito bom,1187156518652780545
2019-10-23 20:59:03,as vezes eu levo bastante em consideração a pontuação do anime no mal pra saber se ele é bom abri exceção e vou assistir esse aqui aaaa pic.twitter.com/7rI8Cyf4Bh,1187156513032413189
2019-10-23 20:59:03,"primeira vez que eu saio mais cedo e a Bom Jesus ta vazia, rua da Una então...nem se fala",1187156512281649154
2019-10-23 20:59:03,Deus é muito bom comigo,1187156510360723458
2019-10-23 20:59:02,"caras o debut de blackpink foi tao bom, depois as if your last q foi melhor ainda ai... kill this love matou o grupo",1187156506711597057
2019-10-23 20:59:01,"Então, deixa que vai dar bom Nossa mistura na cama até merece um som Plaq-tu-du-dum no colchão Ela falando baixinho: Vai, não para, não",1187156503981101056
2019-10-23 20:59:01,FIZ UM MEME MUITO BOM AI FORAM LA E POSTARAM CONTRA NOIS,1187156502404091904
2019-10-23 20:59:01,Mt bom mkkkkkk vou até ativar as notificações pra ver primeiro,1187156502093664256
2019-10-23 20:59:00,"ta bom linda, te amo",1187156501481381888
2019-10-23 20:59:00,"Mano eu vejo mo galera reclamando de ver jogo sozinho, tipo ver c a tropa é MT bom mas Porra me amarro em ver sozinho tbm mo paz",1187156501422575616
2019-10-23 20:59:00,Bom trabalho,1187156500114034688
2019-10-23 20:59:00,Bom descanso minha amiga https://twitter.com/ivanaastrosol/status/1187129635663941633 …,1187156498318802945
2019-10-23 20:58:59,muito bom assim nao mttt,1187156497198915584
2019-10-23 20:58:59,Tá bom que tu fica linda com essa peita com a Nigéria (?),1187156496133578752
2019-10-23 20:58:58,"Me seguir que é bom, nada....",1187156491398197248
2019-10-23 20:58:58,"Yahoo Grupos aceitará novas publicações até o dia 28 de outubro (Todo o conteúdo do Yahoo Grupos será apagado até dezembro) (yahoo) - YAHOO, A CRIADORA DE CONTEÚDOS, É UM BOM EXEMPLO PARA OS QUE PENSAM QUE INTERNET DÁ DINHEIRO. GOOGLE VIVE, GRAÇAS Á PATENTE DE ANÚNCIOS (ADWORDS).",1187156491310174210
2019-10-23 20:58:57,bom mesmo,1187156488537694210
2019-10-23 20:58:57,"eu tenho uma amizade no meu bairro/ufma que a gente smp se abraça quando se olha e troca algum elogio, é smp bom cruzar com ele e etc, mas nós nunca trocamos nenhuma conversa um com outro, inclusive nem sabemos o nome um do outro e essa é a magia",1187156488395079687
2019-10-23 20:58:57,Isso q ela arrecadou é bom? Desconheço bilheteria de teatro kkkk,1187156487803682816
2019-10-23 20:58:57,"esse congresso foi muito bom, que benção!",1187156486121762816
2019-10-23 20:58:56,ju: bom apetite!,1187156485006069760
2019-10-23 20:58:55,bom foi o techno de fundo que eu meti no vídeo,1187156479339577344
2019-10-23 20:58:55,"Tá bom, eu quase chorei com esse trailer, eu admito https://twitter.com/starwars/status/1186459349192855552 …",1187156478156836864
2019-10-23 20:58:53,"Eduardo pra embaixada reclama, tira o Eduardo e põem outro reclama tbm. Nada tá bom, nada nunca tá bom. Hiper conservador? Valeu, @ jairbolsonaro!",1187156472389689344
2019-10-23 20:58:53,é bom demais,1187156472263823361
2019-10-23 20:58:53,"É tão bom ler isso né, gente ABRACEM. https://twitter.com/Vickavg/status/1187155990485045248 …",1187156470154059777
2019-10-23 20:58:53,Tô sentindo algo bom pro mama mas não sei pqp,1187156469122244611
2019-10-23 20:58:52,yakisoba é bom.. imagina de camarao,1187156467448725506
2019-10-23 20:58:52,Disjointed e muito bom! Ķkkkkkkk,1187156464730853376
2019-10-23 20:58:51,Baixei esse novo app que dá pra marcar consulta por ele e achei a ideia sensacional e no geral o app é muito bom o ruim é que não dá pra marcar dentista por exemplo mas já é um avanço enorme,1187156461962571777
2019-10-23 20:58:50,eu só queria um sutiã que o elástico fosse bom depois de um tempo as teta não ficasse vazando embaixo,1187156458082918401
2019-10-23 20:58:50,eu tava num cochilo tão bom,1187156457940307968
2019-10-23 20:58:50,Friozinho bom pra dormir de conchinha com alguém,1187156457785036800
2019-10-23 20:58:50,eu nao to num clima bom agora pra conversar quem sabe eu volte daqui umas semanas,1187156457353076736
2019-10-23 20:58:49,eu queria entender porque eu sou TÃO burra e ruim assim na cozinha se todo mundo da minha família é bom,1187156454165360640
2019-10-23 20:58:49,Quando vc é bom no que faz não há quem possa te impedir de crescer!,1187156453745971201
2019-10-23 20:58:49,"mano é EXATAMENTE isso, se você faz um texto claro e objetivo não é tratado como bom pela Academia, isso me irrita muito, pq meu existem textos incríveis de bons que eles dificultam por querer, pra ser excludente, pra nem todo mundo conseguir ter acesso, eles querem ""a nata""",1187156452890288128
2019-10-23 20:58:48,Hj o povo deu bom pra me chama pra sair só pq já decidi onde vou ver o jogo,1187156448675020800
2019-10-23 20:58:46,Tudo bom ou mau acaba logo vive a tua vida,1187156442496880640
2019-10-23 20:58:46,Eu acho que você tem o coração bom de mais,1187156441867702272
2019-10-23 20:58:46,eu e bia fizemos um fricassê muito bom,1187156441834102784
2019-10-23 20:58:46,Isso aí é bom pra usar no pulmão dos meus amigos https://twitter.com/07_ehb/status/1187143739728371712 …,1187156441070735360
2019-10-23 20:58:46,Quem foi o maconheiro que inventou de colocar Doritos na pizza de calabresa? Ficou muito BOM !,1187156440462647298
2019-10-23 20:58:45,"ta ligado mano, eu normalmente não faço todo dia, tem momentos q prefiro estudar x coisas e também tem vezes q a gnt nao ta inspirado, mas eu acho bom estar sempre treinando",1187156435014242307
2019-10-23 20:58:45,Tá maluco comer e muito bom,1187156434930327552
2019-10-23 20:58:45,O Derrik acordou de bom humor aliás E hj uma panela de pressão já caiu no meu pé (e cortou) e eu já tive que arrombar a porta do quarto pq perdi a chave Mas ainda sigo inabalável https://twitter.com/hioribeats/status/1187008699560267776 …,1187156434850635777
2019-10-23 20:58:45,bom... nao tenho nada a perder ne,1187156434829619202
2019-10-23 20:58:44,eisenbahn desce tão gostosinha mto bom ser burguesa,1187156434724806656
2019-10-23 20:58:44,SO PORQUE EU TENHO BOM GOSTO?,1187156431772016640
2019-10-23 20:58:42,"meu PRIMEIRO PURÊ da vida saiu MUITO BOM, tô muito felizzzzz",1187156422460612613
2019-10-23 20:58:42,"fudi meu celular por inteiro agora, que bom",1187156422364139521
2019-10-23 20:58:41,Usem sabonete de bb é bom demais,1187156420992688129
2019-10-23 20:58:41,tô doida pra sentir aqls dorzinha da primeira semana aaaaa mt bom kkkkkkkkkkkk,1187156420099227650
2019-10-23 20:58:40,O foda de ser bom em mentir é que vc n para,1187156416760602624
2019-10-23 20:58:39,Ent va mano fica bem bom jogo ahaha eu vou dormir mase,1187156412662734848
2019-10-23 20:58:39,"Tirei um sono tão bom, estava precisando",1187156412029394944
2019-10-23 20:58:39,"Foi tão bom jogar com as meninas hj , foi oq salvou meu dia",1187156411404472320
2019-10-23 20:58:38,Ora bom dia,1187156409416335361
2019-10-23 20:58:38,só sei que o araketu eh bom dmss,1187156408468475905
2019-10-23 20:58:37,osh ta bom,1187156401744961539
2019-10-23 20:58:36,"A Malu fez um vídeo mt bom meu e dela, eu racho os bico",1187156399517773824
2019-10-23 20:58:36,É muito bom pia vai te fude big de mais,1187156399245221890
2019-10-23 20:58:35,Isso não é bom?,1187156393410912256
2019-10-23 20:58:34,"Meu amor existia sim, os índios e a gente estaria muito bem falando tupi Guaraní e com nosso ouro, pq se a poc burra de Dom Pedro tivesse senso de navegação o Brasil seria um país rico mesmo que não estivesse desenvolvido, então bom dia",1187156389212442626
2019-10-23 20:58:33,"Aaa que bom então, devo estar com a dismorfia cagada pq não vejo diferença alguma",1187156385605345285
2019-10-23 20:58:32,Tenho certeza que esse reencontro vai ser bom,1187156383868899329
2019-10-23 20:58:32,Pior que deu bom,1187156383608782849
2019-10-23 20:58:32,isso aqui tá muito bom KKKKKKKKKKKKKKKK raissa obrigada pelos mimos pic.twitter.com/FG5KWBuJrf,1187156380274380800
2019-10-23 20:58:31,"aí que bom, já tava preocupada",1187156380190433280
2019-10-23 20:58:31,Ta bom gata,1187156379175395328
2019-10-23 20:58:31,"isso é bom em certas coisas, e ruins em outras, mas amo",1187156376063303685
2019-10-23 20:58:30,tá bom hora de parar,1187156375509573633
2019-10-23 20:58:30,Muinto bom lição de vida pic.twitter.com/tKbSslrYsP,1187156373173350400
2019-10-23 20:58:30,eu tentando falar inglês é muito bom,1187156372984647686
2019-10-23 20:58:30,Aquele cochilo foi muito bom,1187156371873189888
2019-10-23 20:58:29,"Não sei se é bom ou ruim mas , sinto muito .",1187156371416014853
2019-10-23 20:58:29,"Que bom hihi, eu tô bem também",1187156370111582209
2019-10-23 20:58:28,mt bom pena q a maioria das pessoas nao fazem isso na pratica,1187156367540412422
2019-10-23 20:58:28,tá bom p secar os mulambo!,1187156365967536128
2019-10-23 20:58:28,"Ser solteiro é muito bom, e pra ela eu não volto mais não...",1187156363585249281
