date,text,id
2019-10-01 20:49:21,# hippy # chic Women’s Lava Stone Onyx Beaded Bracelet https://bohoyojewelry.com/womens-lava-stone-onyx-beaded-bracelet/ …pic.twitter.com/KPOrhiW9Gy,1179181536631037954
2019-10-01 20:49:14,"Cara, eu fiquei indignada dele ter colocado o vídeo do Lilo, tratando-o como traidor, sendo que o próprio Lilo disse que ele mudou de opinião em relação à CPI da Lava Toga. Enfim, ele só vai perceber que não está certo, quando cancelarem a inscrição no seu canal, até lá....",1179181507656798209
2019-10-01 20:49:14,Confiar em senadores que querem a Lava Toga para punir Gilmar Mendes ? Não ! Para perseguir e punir Sérgio Moro https://twitter.com/FabioClickTime/status/1179169161362264066 …,1179181507241549826
2019-10-01 20:49:08,@ moura_101 e está lava toga que vc quer e briga tanto aí? Pegar moro? De que lado vcs estão?,1179181481832439808
2019-10-01 20:49:06,CONCLUSAO PAGA CONTAS DO ESTADIO QUE ADMINISTRA///NÃO PAGA CONTAS DO ESTADIO LAVA JATO pic.twitter.com/fxYJkbwdk6,1179181475805241345
2019-10-01 20:49:04,I need a molten lava uniform black and red and orange with fire on it lol,1179181464824401921
2019-10-01 20:48:58,"Conforme informado por @ zehdeabreu a Lebbos, caiu na realidade, e disse que Lula tem de pagar, ela arranjou uma saída honrosa para o pedido esdrúxulo da LAVA-JATO. https://twitter.com/frjunioradv/status/1179137817965977603 …",1179181442603114496
2019-10-01 20:48:55,No se lo lava,1179181427453288448
2019-10-01 20:48:53,[1/10 20:47] bandigata: bem feito [1/10 20:47] bandigata: tadinho do meu bichinho [1/10 20:47] bandigata: lava direito qnd chegar em casa ????????,1179181421338009601
2019-10-01 20:48:49,"Parece até que o Randolfe, que tem praticamente um gabinete no STF, vai querer investigação contra o STF. O outro da Rede tbm tava falando que quer investigar Moro. CPI lava Toga pra investigar a toga mais limpa do país: a do Moro.",1179181403289853952
2019-10-01 20:48:48,"E aproveitando, o povo que se diz da direita quer a Lava toga, porém primeiro Tofoli e agora Gilmar Mendes ordenaram novamente NÃO INVESTIGAR FLÁVIO BOLSONARO, OU SEJA, JAMAIS O GOVERNO BOLSONARO IRÁ CONTRA QUEM ESTÁ BLINDANDO SEU FILHO CPRRUPTO. ACORDA POVO DA DIREOTA KKK.",1179181401004036098
2019-10-01 20:48:48,Ataques constantes de membro do dito “Muda Senado”. Qual é o propósito real desse grupo ? Porque o senador @ ContaratoSenado disse claramente que é contra a Lava Jato.,1179181400269840384
2019-10-01 20:48:47,"Míriam Leitão segue na assessoria da Lava Jato: Moro e Deltan tinham apenas ""intimidade"" https://www.diariodocentrodomundo.com.br/essencial/miriam-leitao-segue-na-assessoria-da-lava-jato-moro-e-deltan-tinham-apenas-intimidade/ …",1179181395597508608
2019-10-01 20:48:43,valorize a mina q lava o cabelo p te ver,1179181378837139456
2019-10-01 20:48:42,"Tía: Isabel, anda a lavar los platos. - Isabel, barriendo la terraza - Yo: Tía, Jesús no está haciendo nada, por qué él no lava? Tía: Él es hombre. SÍ, ESO DIJO",1179181373346725888
2019-10-01 20:48:29,"Limpa todo dia com água micelar e pra dormir lava o rosto com sabonete pra rosto msm e passa minancora nas espinhas, ai de manha limpa com agua micelar dnv... em 1 semana ja ve o results",1179181320494301184
2019-10-01 20:48:20,It’s hilarious. That’s what she does when someone brings up the crusades. Vomits out the definition like it’s refuting the fact. Now wants evidence “in her lifetime”. No point in engaging. You can’t argue with stupid. Drags you down to her level then beats you with experience!!!,1179181282456002560
2019-10-01 20:48:09,目指すか,1179181234364141568
2019-10-01 20:48:01,Pois é. Canalhas conspiradores da lava toga.,1179181203632611329
2019-10-01 20:47:57,"Moro juiz corrupto, um currículo marcado por irregularidades e abusos de poder. Aconteceu quando estava à frente da Lava Jato, onde usou a operação como ferramenta pessoal e política de perseguição, criando uma farsa judicial para condenar @ Lulaoficial. https://twitter.com/i/status/1179105063014408193 …https://twitter.com/ptbrasil/status/1179105063014408193 …",1179181187522289665
